17204403,38.97
17205234,38.86
17206066,38.97
17206897,38.97
17207729,38.97
17208561,38.97
17209393,38.97
17210224,38.97
17211056,38.97
17211887,38.97
17212719,39.09
17213551,38.97
17214383,39.09
17215214,38.97
17216046,38.97
17216877,38.97
17217710,39.09
17218541,38.97
17219373,38.97
17220205,38.97
17221037,39.09
17221868,39.09
17222701,39.09
17223537,38.97
17224370,38.97
17225201,38.97
17226033,38.97
17226865,38.97
17227697,39.20
17228528,38.97
17229361,38.97
17230192,39.09
17231025,39.09
17231856,38.97
17232688,38.97
17233520,38.97
17234352,38.97
17235184,38.97
17236016,38.97
17236847,38.97
17237679,39.09
17238511,39.09
17239343,38.97
17240174,38.97
17241006,38.97
17241837,38.97
17242669,38.97
17243501,39.09
17244333,39.09
17245164,38.97
17245997,39.09
17246828,38.97
17247660,39.09
17248492,39.09
17249324,39.09
17250161,38.97
17250994,39.09
17251825,39.09
17252657,39.09
17253489,38.97
17254321,38.97
17255153,38.97
17255985,38.97
17256816,38.97
17257649,38.97
17258480,39.09
17259312,39.09
17260144,38.97
17260976,38.97
17261807,39.09
17262640,38.97
17263471,38.97
17264303,38.97
17265135,38.97
17265967,38.97
17266798,38.97
17267631,38.97
17268462,38.97
17269295,38.97
17270126,38.97
17270959,38.97
17271790,38.97
17272623,38.97
17273454,38.97
17274287,38.97
17275118,38.97
17275951,38.97
17276788,38.97
17277620,38.97
17278452,38.97
17279284,38.97
17280116,39.09
17280948,38.97
17281779,39.09
17282612,39.09
17283443,38.97
17284276,39.09
17285107,39.09
17285940,39.09
17286771,38.97
17287603,38.97
17288435,39.09
17289267,39.09
17290099,38.97
17290931,39.09
17291762,38.97
17292595,39.09
17293426,39.09
17294259,38.97
17295090,38.97
17295923,38.97
17296754,39.09
17297587,38.97
17298417,38.97
17299249,38.97
17300080,39.09
17300912,38.97
17301749,38.97
17302580,38.97
17303416,38.97
17304248,38.97
17305079,38.97
17305911,39.09
17306742,38.97
17307575,38.97
17308406,39.09
17309238,39.09
17310069,38.97
17310901,39.09
17311732,39.09
17312565,39.09
17313396,39.09
17314228,38.97
17315059,38.97
17315891,38.97
17316722,39.09
17317554,38.97
17318386,38.97
17319218,39.09
17320049,39.09
17320881,38.97
17321712,38.97
17322545,38.97
17323376,39.09
17324208,38.97
17325040,38.97
17325872,39.09
17326703,39.09
17327536,39.09
17328367,39.09
17329200,39.09
17330036,38.97
17330869,38.97
17331700,39.09
17332533,38.97
17333364,38.97
17334197,39.09
17335028,39.09
17335861,38.97
17336692,39.09
17337524,39.09
17338356,38.97
17339188,39.09
17340020,39.09
17340852,39.20
17341683,39.09
17342516,39.09
17343347,39.09
17344179,39.09
17345010,39.09
17345843,39.09
17346674,38.97
17347507,39.09
17348338,38.97
17349171,38.97
17350002,38.97
17350834,39.09
17351666,39.09
17352498,38.97
17353330,39.09
17354162,38.97
17354994,38.97
17355826,38.97
17356663,38.97
17357496,39.09
17358327,38.97
17359159,38.97
17359991,38.97
17360823,39.09
17361655,38.97
17362487,39.09
17363319,38.97
17364151,38.97
17364983,38.97
17365815,38.97
17366646,38.97
17367479,38.97
17368310,38.97
17369143,39.09
17369974,38.97
17370807,39.09
17371638,38.97
17372471,39.09
17373302,38.97
17374135,38.97
17374966,39.09
17375799,38.97
17376630,38.97
17377462,39.09
17378294,39.09
17379126,39.09
17379958,38.97
17380790,38.97
17381622,38.97
17382454,38.97
17383291,38.97
17384124,38.97
17384955,38.97
17385788,38.97
17386619,39.09
17387452,38.97
17388283,39.09
17389115,39.09
17389947,39.09
17390779,39.09
17391611,38.97
17392443,38.97
17393275,38.97
17394107,38.97
17394939,39.09
17395771,38.97
17396602,38.97
17397435,39.09
17398266,38.97
17399099,39.09
17399930,39.09
17400763,38.97
17401594,38.97
17402426,38.97
17403257,39.09
17404089,38.97
17404920,38.97
17405751,38.97
17406588,39.09
17407420,39.09
17408251,38.97
17409082,38.97
17409920,39.09
17410751,39.09
17411582,38.97
17412414,38.97
17413245,38.97
17414077,38.97
17414909,38.97
17415741,39.09
17416572,39.09
17417404,39.09
17418235,39.09
17419067,38.97
17419898,39.09
17420731,39.09
17421562,38.97
17422394,38.97
17423225,38.97
17424057,38.97
17424888,38.97
17425721,38.97
17426552,38.97
17427384,38.97
17428215,39.09
17429048,38.97
17429879,38.97
17430712,38.97
17431543,38.97
17432375,38.97
17433207,39.09
17434039,38.97
17434871,38.97
17435703,38.97
17436540,38.97
17437372,38.97
17438204,38.97
17439036,39.09
17439868,38.97
17440700,38.97
17441532,38.97
17442364,38.97
17443196,39.09
17444028,38.97
17444860,38.97
17445692,38.97
17446523,38.97
17447355,38.97
17448187,38.97
17449019,39.09
17449850,38.97
17450683,39.09
17451514,38.97
17452346,38.97
17453178,38.97
17454010,39.09
17454842,38.97
17455674,39.09
17456506,39.09
17457338,38.97
17458169,39.09
17459002,38.97
17459833,38.97
17460666,38.97
17461497,38.97
17462330,38.97
17463168,39.09
17463999,38.97
17464832,39.09
17465663,39.09
17466496,38.97
17467327,38.97
17468160,39.09
17468991,39.09
17469822,38.97
17470655,38.97
17471486,38.97
17472319,39.09
17473150,38.97
17473983,38.97
17474814,38.97
17475647,38.97
17476478,38.97
17477311,38.97
17478142,39.09
17478975,39.09
17479806,39.20
17480638,38.97
17481470,39.09
17482302,38.97
17483134,38.97
17483966,39.09
17484798,38.97
17485630,38.97
17486462,38.97
17487294,39.09
17488126,39.09
17488958,38.97
17489796,39.09
17490628,38.97
17491460,38.97
17492292,39.09
17493124,38.97
17493955,39.09
17494788,39.09
17495619,39.09
17496452,38.97
17497283,38.97
17498116,39.09
17498947,39.09
17499780,38.97
17500611,39.09
17501444,39.09
17502275,38.97
17503107,39.09
17503939,38.97
17504771,38.97
17505603,39.09
17506435,38.97
17507267,39.09
17508098,39.09
17508929,38.97
17509761,39.09
17510592,38.97
17511430,38.97
17512260,39.09
17513092,38.97
17513923,38.97
17514755,39.09
17515586,39.09
17516424,38.97
17517255,38.97
17518087,38.97
17518918,39.09
17519750,39.09
17520581,39.09
17521414,38.97
17522245,38.97
17523077,39.09
17523908,39.09
17524740,38.97
17525571,39.09
17526403,39.09
17527235,39.09
17528067,39.09
17528898,39.09
17529730,39.09
17530561,38.97
17531393,39.09
17532225,38.97
17533057,38.97
17533888,39.09
17534721,38.97
17535552,38.97
17536384,38.97
17537216,39.09
17538048,39.09
17538879,38.97
17539712,38.97
17540543,38.97
17541374,38.97
17542207,38.97
17543045,38.97
17543876,39.09
17544708,38.97
17545540,39.09
17546372,38.97
17547204,39.09
17548036,39.09
17548868,39.09
17549700,39.09
17550531,38.97
17551363,38.97
17552195,38.97
17553027,39.09
17553858,38.97
17554690,38.97
17555521,38.97
17556353,38.97
17557185,38.97
17558017,39.09
17558848,38.97
17559681,38.97
17560512,38.97
17561344,38.97
17562176,39.09
17563008,39.09
17563839,38.97
17564672,39.09
17565503,38.97
17566336,39.09
17567167,38.97
17567998,38.97
17568831,39.09
17569669,38.97
17570500,38.97
17571332,38.97
17572164,38.97
17572996,39.09
17573827,38.97
17574659,39.09
17575491,38.97
17576323,38.97
17577154,39.09
17577986,38.97
17578817,38.97
17579650,39.09
17580481,38.97
17581314,39.09
17582145,39.09
17582978,39.09
17583809,38.97
17584642,39.09
17585473,38.97
17586305,39.09
17587137,39.09
17587969,38.97
17588801,39.09
17589633,38.97
17590465,39.09
17591297,39.09
17592129,38.97
17592961,39.09
17593792,39.09
17594625,39.09
17595456,38.97
17596294,39.09
17597126,39.09
17597958,38.97
17598790,39.09
17599622,38.97
17600454,38.97
17601286,39.09
17602117,39.09
17602950,39.09
17603781,38.97
17604614,38.97
17605445,38.97
17606277,39.09
17607109,39.09
17607941,39.09
17608773,39.09
17609605,39.09
17610437,38.97
17611269,39.09
17612100,38.97
17612932,38.97
17613763,38.97
17614594,38.97
17615425,39.09
17616263,39.09
17617094,38.97
17617925,39.09
17618756,38.97
17619588,38.97
17620419,38.97
17621251,39.09
17622083,39.09
17622920,39.09
17623751,38.97
17624583,39.09
17625415,39.09
17626247,38.97
17627078,38.97
17627910,39.09
17628741,39.09
17629573,38.97
17630405,39.09
17631237,38.97
17632068,38.97
17632900,38.97
17633731,38.97
17634563,38.97
17635395,39.09
17636227,38.97
17637058,39.09
17637890,39.09
17638722,38.97
17639554,39.09
17640385,38.97
17641218,38.97
17642049,38.97
17642881,38.97
17643713,38.97
17644545,38.97
17645376,39.09
17646208,38.97
17647040,38.97
17647872,39.09
17648704,39.09
17649542,39.09
17650373,38.97
17651205,39.09
17652037,38.97
17652869,38.97
17653701,38.97
17654533,39.09
17655364,39.09
17656197,38.97
17657028,39.09
17657860,39.09
17658691,39.09
17659523,39.09
17660354,39.09
17661187,39.09
17662018,39.09
17662850,38.97
17663681,38.97
17664514,38.97
17665345,39.09
17666177,39.09
17667009,39.09
17667841,38.97
17668673,38.97
17669505,38.97
17670336,39.09
17671169,39.09
17672000,39.09
17672833,38.97
17673664,39.09
17674496,38.97
17675328,39.09
17676165,39.09
17676996,39.09
17677829,39.09
17678660,38.97
17679493,39.09
17680324,38.97
17681156,39.09
17681988,39.09
17682820,39.09
17683651,39.09
17684484,39.09
17685315,39.09
17686148,39.09
17686979,39.09
17687812,39.09
17688643,39.09
17689476,39.09
17690307,39.09
17691139,39.09
17691971,39.09
17692803,39.09
17693635,39.09
17694467,39.09
17695299,39.09
17696131,39.09
17696963,39.09
17697795,39.09
17698627,39.09
17699459,39.09
17700290,39.09
17701123,39.09
17701954,39.09
17702792,39.09
17703624,39.09
17704456,39.09
17705287,39.09
17706120,38.97
17706951,39.09
17707783,39.09
17708614,39.09
17709447,39.09
17710278,39.09
17711110,39.09
17711942,39.09
17712774,39.09
17713605,39.09
17714438,39.09
17715269,39.09
17716101,39.09
17716933,39.09
17717764,38.97
17718595,38.97
17719426,39.09
17720257,39.09
17721095,39.09
17721925,39.09
17722757,38.97
17723587,39.09
17724419,39.09
17725250,39.09
17726083,39.09
17726914,38.97
17727746,39.09
17728577,39.09
17729427,39.09
17730259,39.09
17731091,39.09
17731922,38.97
17732754,39.09
17733585,39.09
17734417,38.97
17735248,39.09
17736080,39.09
17736911,39.09
17737744,39.09
17738575,39.09
17739407,39.09
17740238,39.09
17741070,38.97
17741901,38.97
17742734,39.09
17743565,39.09
17744397,39.09
17745229,39.09
17746061,39.09
17746892,39.09
17747725,39.09
17748556,39.09
17749388,39.09
17750220,39.09
17751052,39.09
17751884,39.09
17752716,39.09
17753547,39.09
17754380,39.09
17755211,39.09
17756049,39.09
17756881,38.97
17757713,39.09
17758544,38.97
17759376,39.09
17760208,39.09
17761040,38.97
17761871,39.09
17762703,39.09
17763534,38.97
17764367,39.09
17765198,39.09
17766030,38.97
17766862,38.97
17767694,39.09
17768525,38.97
17769358,39.09
17770189,39.09
17771021,39.09
17771853,39.09
17772685,39.09
17773516,39.09
17774349,39.09
17775180,39.09
17776013,39.09
17776844,39.09
17777676,39.09
17778508,39.09
17779340,39.09
17780171,38.97
17781004,39.09
17781835,39.09
17782673,39.09
17783504,39.09
17784337,38.97
17785168,38.97
17786000,39.09
17786832,38.97
17787664,39.09
17788496,38.97
17789328,39.09
17790159,39.09
17790992,38.97
17791823,39.09
17792655,39.09
17793487,39.09
17794319,39.09
17795151,39.09
17795983,39.09
17796814,39.09
17797647,39.09
17798478,39.09
17799310,39.09
17800142,39.09
17800974,39.09
17801806,39.20
17802638,39.09
17803469,39.09
17804302,39.09
17805133,39.09
17805965,39.09
17806797,39.09
17807629,39.09
17808461,39.09
17809299,39.09
17810130,39.09
17810962,39.09
17811794,39.09
17812626,38.97
17813457,39.09
17814290,39.09
17815121,39.09
17815953,38.97
17816785,39.09
17817617,39.09
17818448,39.09
17819281,39.09
17820112,39.09
17820944,39.09
17821775,38.97
17822606,39.09
17823437,39.09
17824269,38.97
17825106,38.97
17825937,39.09
17826768,39.09
17827599,39.09
17828430,39.09
17829262,39.09
17830094,38.97
17830926,38.97
17831757,38.97
17832589,39.09
17833420,38.97
17834252,38.97
17835083,39.09
17835921,39.09
17836752,39.09
17837584,38.97
17838415,39.09
17839247,38.97
17840078,39.09
17840910,38.97
17841741,38.97
17842573,38.97
17843404,39.09
17844236,38.97
17845067,39.09
17845900,39.09
17846731,39.09
17847563,38.97
17848394,39.09
17849227,39.09
17850058,39.09
17850890,39.09
17851722,39.09
17852554,39.09
17853385,39.09
17854218,38.97
17855049,39.09
17855881,39.09
17856713,39.09
17857545,38.97
17858377,39.09
17859209,39.09
17860040,39.09
17860873,39.09
17861704,39.09
17862542,39.09
17863373,39.09
17864206,39.09
17865037,39.09
17865869,39.09
17866700,39.09
17867532,39.09
17868364,39.09
17869196,39.09
17870027,39.09
17870860,39.09
17871691,39.09
17872523,39.09
17873355,39.09
17874187,39.09
17875018,39.09
17875851,39.09
17876682,38.97
17877514,39.09
17878346,39.09
17879178,39.09
17880010,39.20
17880842,39.09
17881673,39.09
17882506,39.09
17883337,39.09
17884169,39.09
17885001,39.09
17885833,39.09
17886664,39.09
17887497,39.09
17888328,39.09
17889166,39.09
17889998,39.09
17890830,39.09
17891661,39.09
17892494,39.09
17893325,39.09
17894157,39.09
17894989,39.09
17895821,39.09
17896653,38.97
17897485,39.20
17898316,39.09
17899149,39.09
17899980,39.09
17900812,39.09
17901644,39.09
17902476,39.09
17903308,39.09
17904140,39.09
17904985,39.09
17905914,39.09
17906850,39.09
17907783,39.09
17908720,39.09
17909654,38.97
17910654,39.09
17911487,39.09
17912318,38.97
17913150,39.09
17913982,39.09
17914814,39.09
17915645,39.09
17916483,39.09
17917316,38.97
17918147,39.09
17918979,39.09
17919811,39.09
17920643,39.09
17921475,39.09
17922307,39.09
17923138,39.09
17923971,38.97
17924802,39.20
17925634,39.09
17926466,39.09
17927297,39.09
17928128,39.09
17928960,39.09
17929791,39.09
17930628,39.09
17931459,39.09
17932290,39.09
17933121,39.09
17933953,39.09
17934784,39.09
17935616,39.09
17936447,39.09
17937278,39.09
17938110,39.09
17938941,39.09
17939774,39.09
17940605,39.09
17941437,39.09
17942268,39.09
17943105,38.97
17943937,39.09
17944768,39.09
17945600,39.09
17946432,39.09
17947264,39.09
17948095,39.09
17948926,39.09
17949758,39.09
17950589,39.09
17951421,39.09
17952252,39.09
17953084,39.09
17953916,39.09
17954748,39.09
17955579,39.09
17956412,39.09
17957243,39.09
17958075,39.09
17958906,38.97
17959738,39.09
17960569,39.09
17961402,39.09
17962233,39.09
17963065,39.09
17963897,39.09
17964729,39.09
17965561,39.09
17966393,39.09
17967224,39.09
17968057,39.09
17968888,39.09
17969726,39.09
17970557,39.09
17971389,39.09
17972220,39.09
17973052,39.09
17973883,39.09
17974715,39.20
17975546,39.09
17976378,39.09
17977210,39.09
17978042,39.09
17978873,39.09
17979706,39.09
17980537,39.09
17981369,39.09
17982201,39.09
17983033,39.09
17983864,39.09
17984697,39.09
17985528,39.09
17986360,39.09
17987192,39.09
17988024,39.09
17988855,39.09
17989687,38.97
17990519,39.09
17991351,39.09
17992182,39.09
17993015,39.09
17993846,38.97
17994678,39.09
17995510,39.09
17996347,39.09
17997178,39.09
17998011,39.09
17998842,39.20
17999674,39.20
18000506,39.09
18001338,39.09
18002169,39.09
18003002,39.09
18003833,39.09
18004665,39.09
18005497,39.09
18006329,39.09
18007161,39.09
18007993,39.09
18008824,39.09
18009657,39.09
18010488,39.09
18011320,39.09
18012152,39.09
18012984,39.09
18013815,39.09
18014648,39.09
18015485,39.09
18016317,39.09
18017149,39.09
18017981,39.09
18018812,39.09
18019645,39.09
18020476,39.09
18021308,38.97
18022140,39.09
18022978,39.09
18023810,39.09
18024641,39.09
18025474,38.97
18026305,39.09
18027137,38.97
18027969,39.09
18028801,39.09
18029632,39.09
18030465,39.09
18031296,39.09
18032128,39.09
18032958,39.09
18033789,39.09
18034621,39.09
18035459,39.09
18036289,39.09
18037121,39.09
18037951,39.09
18038782,39.09
18039615,39.09
18040446,39.09
18041278,39.09
18042109,39.09
18042941,39.20
18043772,39.09
18044604,39.09
18045435,39.09
18046267,39.09
18047098,39.09
18047930,39.09
18048761,39.09
18049599,39.09
18050430,39.20
18051262,39.09
18052093,39.09
18052925,39.09
18053756,39.09
18054588,39.09
18055419,39.09
18056251,39.09
18057082,39.09
18057915,39.09
18058746,39.09
18059578,39.09
18060410,39.09
18061242,39.09
18062073,39.09
18062906,39.09
18063737,38.97
18064569,39.09
18065400,39.20
18066233,39.09
18067064,39.09
18067896,39.09
18068728,39.09
18069560,39.09
18070392,39.09
18071224,39.09
18072055,39.09
18072888,39.09
18073719,39.09
18074551,39.09
18075382,39.09
18076220,39.09
18077051,39.09
18077883,39.09
18078715,39.09
18079547,39.20
18080378,39.09
18081210,39.09
18082042,39.09
18082874,39.09
18083705,39.09
18084538,39.09
18085369,39.09
18086201,39.09
18087033,39.09
18087865,39.09
18088696,39.09
